,solar_cf,wind_cf,price
2019-03-13 18:00:00,0.0,0.865,32.688838336388415
2019-03-13 19:00:00,0.0,0.826,29.41207877836802
2019-03-13 20:00:00,0.0,0.786,18.818344011750177
2019-03-13 21:00:00,0.0,0.791,36.04340219310792
2019-03-13 22:00:00,0.0,0.809,44.83018648072459
2019-03-13 23:00:00,0.0,0.772,24.521335181210517
2019-03-14 00:00:00,0.0,0.733,56.61623045480288
2019-03-14 01:00:00,0.0,0.7,43.60929337032711
2019-03-14 02:00:00,0.0,0.676,37.06921323706342
2019-03-14 03:00:00,0.0,0.638,42.57466643101934
2019-03-14 04:00:00,0.0,0.652,48.84141008629249
2019-03-14 05:00:00,0.0,0.746,42.71150261108141
2019-03-14 06:00:00,0.0,0.813,51.315216211958514
2019-03-14 07:00:00,0.004,0.868,25.222916575995377
2019-03-14 08:00:00,0.018,0.936,45.27672108125369
2019-03-14 09:00:00,0.08,0.963,52.23871780940224
2019-03-14 10:00:00,0.099,0.978,25.434829541577443
2019-03-14 11:00:00,0.119,0.979,45.330497695719764
2019-03-14 12:00:00,0.269,0.975,22.57255224801542
2019-03-14 13:00:00,0.28,0.973,20.69354539457335
2019-03-14 14:00:00,0.331,0.965,13.818830121003671
2019-03-14 15:00:00,0.269,0.941,20.08553502138264
2019-03-14 16:00:00,0.101,0.891,9.059166442094245
2019-03-14 17:00:00,0.0,0.85,20.794277137421766
2019-03-14 18:00:00,0.0,0.816,11.846005221245765
2019-03-14 19:00:00,0.0,0.791,45.21655514661081
2019-03-14 20:00:00,0.0,0.772,37.20140218647903
2019-03-14 21:00:00,0.0,0.711,59.334996787112274
2019-03-14 22:00:00,0.0,0.644,27.47403021439332
2019-03-14 23:00:00,0.0,0.604,50.401440605331246
2019-03-15 00:00:00,0.0,0.586,39.645086796146124
2019-03-15 01:00:00,0.0,0.574,30.429688150211604
2019-03-15 02:00:00,0.0,0.573,30.782405486276534
2019-03-15 03:00:00,0.0,0.492,34.293848747662445
2019-03-15 04:00:00,0.0,0.377,41.102664462940375
2019-03-15 05:00:00,0.0,0.403,69.13140165506297
2019-03-15 06:00:00,0.0,0.555,43.478473609230946
2019-03-15 07:00:00,0.008,0.841,35.13094781991386
2019-03-15 08:00:00,0.046,0.903,34.67286685382873
2019-03-15 09:00:00,0.091,0.925,52.339460422741055
2019-03-15 10:00:00,0.185,0.926,34.27798973612086
2019-03-15 11:00:00,0.304,0.937,42.61700910531631
2019-03-15 12:00:00,0.319,0.93,51.56453484188882
2019-03-15 13:00:00,0.341,0.921,35.154219453508745
2019-03-15 14:00:00,0.21,0.898,55.153900412035625
2019-03-15 15:00:00,0.097,0.842,18.515812066342193
2019-03-15 16:00:00,0.027,0.78,38.58331050753237
2019-03-15 17:00:00,0.0,0.766,30.557630074712673
2019-03-15 18:00:00,0.0,0.741,39.81854764274971
2019-03-15 19:00:00,0.0,0.695,22.562445142875717
2019-03-15 20:00:00,0.0,0.605,41.701812024094274
2019-03-15 21:00:00,0.0,0.523,37.39317017025917
2019-03-15 22:00:00,0.0,0.506,33.57801405670816
2019-03-15 23:00:00,0.0,0.471,49.62809854004018
2019-03-16 00:00:00,0.0,0.473,26.31748863846627
2019-03-16 01:00:00,0.0,0.467,31.386650841599007
2019-03-16 02:00:00,0.0,0.425,36.12327159528179
2019-03-16 03:00:00,0.0,0.319,70.50496857080734
2019-03-16 04:00:00,0.0,0.282,39.69739266021762
2019-03-16 05:00:00,0.0,0.459,56.02920349175221
2019-03-16 06:00:00,0.0,0.752,39.62939491973587
2019-03-16 07:00:00,0.015,0.905,46.29934964690101
2019-03-16 08:00:00,0.079,0.928,35.72293464390953
2019-03-16 09:00:00,0.186,0.95,56.96654030922283
2019-03-16 10:00:00,0.246,0.964,52.21366965003425
2019-03-16 11:00:00,0.288,0.975,37.11072843606567
2019-03-16 12:00:00,0.303,0.982,31.48151582807308
2019-03-16 13:00:00,0.196,0.982,54.30176370113587
2019-03-16 14:00:00,0.283,0.984,16.363708294384455
2019-03-16 15:00:00,0.17,0.984,29.709643558431605
2019-03-16 16:00:00,0.057,0.98,22.07293755864434
2019-03-16 17:00:00,0.0,0.978,31.766680134007817
2019-03-16 18:00:00,0.0,0.973,26.155735087849198
2019-03-16 19:00:00,0.0,0.967,17.381791407405743
2019-03-16 20:00:00,0.0,0.958,31.743772033050213
2019-03-16 21:00:00,0.0,0.959,51.755400645044205
2019-03-16 22:00:00,0.0,0.961,23.81901013315887
2019-03-16 23:00:00,0.0,0.962,38.955729849565735
2019-03-17 00:00:00,0.0,0.962,45.34082323984331
2019-03-17 01:00:00,0.0,0.96,18.44862413235344
2019-03-17 02:00:00,0.0,0.938,31.803872916471892
2019-03-17 03:00:00,0.0,0.872,55.92912270465471
2019-03-17 04:00:00,0.0,0.77,41.90117325344624
2019-03-17 05:00:00,0.0,0.644,46.04876347392878
2019-03-17 06:00:00,0.038,0.532,43.29186581829176
2019-03-17 07:00:00,0.167,0.568,33.16020056060778
2019-03-17 08:00:00,0.29,0.698,67.39896712608258
2019-03-17 09:00:00,0.386,0.707,38.98337842718351
2019-03-17 10:00:00,0.444,0.713,65.4358651997623
2019-03-17 11:00:00,0.444,0.714,36.3454415758173
2019-03-17 12:00:00,0.406,0.718,56.10750129537844
2019-03-17 13:00:00,0.318,0.729,31.847772356167155
2019-03-17 14:00:00,0.219,0.725,23.044961222677152
2019-03-17 15:00:00,0.125,0.653,66.22758959112112
2019-03-17 16:00:00,0.056,0.55,37.07664902078281
2019-03-17 17:00:00,0.0,0.555,19.890038594223906
2019-03-17 18:00:00,0.0,0.574,34.951129503044974
2019-03-17 19:00:00,0.0,0.589,22.251492037608415
2019-03-17 20:00:00,0.0,0.602,32.05623093957933
2019-03-17 21:00:00,0.0,0.604,37.32632068150259
2019-03-17 22:00:00,0.0,0.607,39.05623833927554
2019-03-17 23:00:00,0.0,0.59,34.38405091564921
2019-03-18 00:00:00,0.0,0.512,18.85166277408706
2019-03-18 01:00:00,0.0,0.444,51.17841959198055
2019-03-18 02:00:00,0.0,0.457,58.396863537637174
2019-03-18 03:00:00,0.0,0.485,40.00303406670417
2019-03-18 04:00:00,0.0,0.494,41.04741642109035
2019-03-18 05:00:00,0.0,0.497,49.45501150735764
2019-03-18 06:00:00,0.06,0.464,49.15014413725784
2019-03-18 07:00:00,0.257,0.401,55.80808366360168
2019-03-18 08:00:00,0.44,0.477,55.14689713977281
2019-03-18 09:00:00,0.558,0.459,51.715022229155124
2019-03-18 10:00:00,0.638,0.434,46.02627804467228
2019-03-18 11:00:00,0.662,0.416,26.971493174164603
2019-03-18 12:00:00,0.651,0.407,24.574118401363886
2019-03-18 13:00:00,0.592,0.388,32.81521598361815
2019-03-18 14:00:00,0.48,0.345,27.904704945916873
2019-03-18 15:00:00,0.338,0.283,27.239120571712743
2019-03-18 16:00:00,0.152,0.217,41.528380973321944
2019-03-18 17:00:00,0.003,0.178,32.59020814080856
2019-03-18 18:00:00,0.0,0.131,67.31758123963203
2019-03-18 19:00:00,0.0,0.082,20.476832715338155
2019-03-18 20:00:00,0.0,0.049,18.21878125266867
2019-03-18 21:00:00,0.0,0.029,18.581243376171194
2019-03-18 22:00:00,0.0,0.02,34.73974076100943
2019-03-18 23:00:00,0.0,0.021,35.35739387544772
2019-03-19 00:00:00,0.0,0.032,25.41812813761463
2019-03-19 01:00:00,0.0,0.051,42.488503973872
2019-03-19 02:00:00,0.0,0.07,35.96043764942374
2019-03-19 03:00:00,0.0,0.082,49.255747781713126
2019-03-19 04:00:00,0.0,0.101,36.54015691079428
2019-03-19 05:00:00,0.0,0.127,37.06965136203992
2019-03-19 06:00:00,0.063,0.145,36.97865391342643
2019-03-19 07:00:00,0.24,0.11,32.69531388423035
2019-03-19 08:00:00,0.415,0.084,65.41018405497783
2019-03-19 09:00:00,0.545,0.089,38.46815905464213
2019-03-19 10:00:00,0.634,0.102,27.562459904385378
2019-03-19 11:00:00,0.649,0.129,45.80245176245572
2019-03-19 12:00:00,0.567,0.153,25.3026158017884
2019-03-19 13:00:00,0.476,0.162,50.11318253481339
2019-03-19 14:00:00,0.361,0.164,43.496732623270276
2019-03-19 15:00:00,0.31,0.159,55.44310641761825
2019-03-19 16:00:00,0.127,0.139,37.5396672594039
2019-03-19 17:00:00,0.002,0.125,14.882966580889619
2019-03-19 18:00:00,0.0,0.125,38.83122442345919
2019-03-19 19:00:00,0.0,0.167,39.69810319961596
2019-03-19 20:00:00,0.0,0.237,13.945906065302715
2019-03-19 21:00:00,0.0,0.322,42.78136965584892
2019-03-19 22:00:00,0.0,0.38,30.884032592384564
2019-03-19 23:00:00,0.0,0.411,30.298554629349418
2019-03-20 00:00:00,0.0,0.403,56.13784849758063
2019-03-20 01:00:00,0.0,0.386,37.881757336344776
2019-03-20 02:00:00,0.0,0.382,32.529229832606504
2019-03-20 03:00:00,0.0,0.342,30.34078154127464
2019-03-20 04:00:00,0.0,0.305,22.747461806824283
2019-03-20 05:00:00,0.0,0.278,56.62310563980334
2019-03-20 06:00:00,0.014,0.251,33.930238931840535
2019-03-20 07:00:00,0.06,0.219,44.5357933522275
2019-03-20 08:00:00,0.105,0.201,49.9034856936742
2019-03-20 09:00:00,0.173,0.228,32.52672444623757
2019-03-20 10:00:00,0.304,0.261,30.433761082756796
2019-03-20 11:00:00,0.488,0.284,26.991389738730554
2019-03-20 12:00:00,0.528,0.289,41.23423922684683
2019-03-20 13:00:00,0.377,0.278,21.98382503579584
2019-03-20 14:00:00,0.241,0.255,20.18979153645929
2019-03-20 15:00:00,0.16,0.223,27.883700237123183
2019-03-20 16:00:00,0.067,0.183,33.19175346516607
2019-03-20 17:00:00,0.0,0.17,23.339297524164785
2019-03-20 18:00:00,0.0,0.173,29.798784838118944
2019-03-20 19:00:00,0.0,0.175,33.01684798814353
2019-03-20 20:00:00,0.0,0.18,32.2411055989212
2019-03-20 21:00:00,0.0,0.194,19.347640082694102
2019-03-20 22:00:00,0.0,0.201,31.07388693730974
2019-03-20 23:00:00,0.0,0.195,39.0075367749882
2019-03-21 00:00:00,0.0,0.182,33.1839568324352
2019-03-21 01:00:00,0.0,0.175,62.840770736649546
2019-03-21 02:00:00,0.0,0.179,26.008706270731373
2019-03-21 03:00:00,0.0,0.185,42.89046477288525
2019-03-21 04:00:00,0.0,0.18,60.82020131969342
2019-03-21 05:00:00,0.0,0.157,59.731729922812754
2019-03-21 06:00:00,0.012,0.139,52.90739483764433
2019-03-21 07:00:00,0.056,0.118,45.34435233899219
2019-03-21 08:00:00,0.113,0.106,51.8217842544243
2019-03-21 09:00:00,0.212,0.135,51.91518829512772
2019-03-21 10:00:00,0.335,0.146,38.86171993762078
2019-03-21 11:00:00,0.31,0.129,34.38894498299723
2019-03-21 12:00:00,0.291,0.109,56.64079657508795
2019-03-21 13:00:00,0.278,0.092,37.83248214627554
2019-03-21 14:00:00,0.226,0.074,38.71457795440021
2019-03-21 15:00:00,0.151,0.058,51.02961518470828
2019-03-21 16:00:00,0.063,0.047,25.802447711708467
2019-03-21 17:00:00,0.0,0.059,12.576588685731473
2019-03-21 18:00:00,0.0,0.07,33.12419834890672
2019-03-21 19:00:00,0.0,0.075,14.264376119235425
2019-03-21 20:00:00,0.0,0.074,26.9016330640711
2019-03-21 21:00:00,0.0,0.071,27.665634744984796
2019-03-21 22:00:00,0.0,0.076,16.07771340184105
2019-03-21 23:00:00,0.0,0.082,32.59480097063832
2019-03-22 00:00:00,0.0,0.086,36.23904368483593
2019-03-22 01:00:00,0.0,0.085,28.67490771917258
2019-03-22 02:00:00,0.0,0.076,29.08591371953408
2019-03-22 03:00:00,0.0,0.063,43.285414940477665
2019-03-22 04:00:00,0.0,0.063,27.097282886376014
2019-03-22 05:00:00,0.0,0.068,29.008410899485842
2019-03-22 06:00:00,0.012,0.065,67.57244151937415
2019-03-22 07:00:00,0.065,0.054,50.36957134651526
2019-03-22 08:00:00,0.161,0.058,28.037792999862127
2019-03-22 09:00:00,0.36,0.065,55.19872536143538
2019-03-22 10:00:00,0.557,0.079,58.44556983056758
2019-03-22 11:00:00,0.65,0.112,50.20928424359345
2019-03-22 12:00:00,0.687,0.133,38.70250137522654
2019-03-22 13:00:00,0.625,0.147,34.544127274087316
2019-03-22 14:00:00,0.511,0.154,51.90472618100496
2019-03-22 15:00:00,0.347,0.137,41.97681830504288
2019-03-22 16:00:00,0.153,0.123,23.900288787930883
2019-03-22 17:00:00,0.008,0.157,38.424718596006315
2019-03-22 18:00:00,0.0,0.217,30.036781463891927
2019-03-22 19:00:00,0.0,0.263,16.052550995752743
2019-03-22 20:00:00,0.0,0.259,28.925510988986552
2019-03-22 21:00:00,0.0,0.208,44.17195221231569
2019-03-22 22:00:00,0.0,0.149,47.30170571293366
2019-03-22 23:00:00,0.0,0.101,35.89596406313628
2019-03-23 00:00:00,0.0,0.093,26.90700470376006
2019-03-23 01:00:00,0.0,0.112,23.482519930895545
2019-03-23 02:00:00,0.0,0.128,47.97134616499568
2019-03-23 03:00:00,0.0,0.136,32.414554538856
2019-03-23 04:00:00,0.0,0.136,53.75057651777483
2019-03-23 05:00:00,0.0,0.151,41.99244766770179
2019-03-23 06:00:00,0.011,0.153,44.139136170975654
2019-03-23 07:00:00,0.059,0.108,27.31171616278843
2019-03-23 08:00:00,0.151,0.091,32.96040892335848
2019-03-23 09:00:00,0.264,0.127,52.1902298437181
2019-03-23 10:00:00,0.296,0.185,23.835713641776813
2019-03-23 11:00:00,0.338,0.235,18.737706744137657
2019-03-23 12:00:00,0.398,0.278,61.57761728954044
2019-03-23 13:00:00,0.354,0.312,33.4281852171187
2019-03-23 14:00:00,0.286,0.332,36.74810578286805
2019-03-23 15:00:00,0.18,0.337,19.388149689658114
2019-03-23 16:00:00,0.065,0.314,50.786965040469255
2019-03-23 17:00:00,0.001,0.327,25.34524973945624
2019-03-23 18:00:00,0.0,0.36,55.595962471803375
2019-03-23 19:00:00,0.0,0.345,16.221669416568574
2019-03-23 20:00:00,0.0,0.32,26.182968798780465
2019-03-23 21:00:00,0.0,0.3,32.174869417139185
2019-03-23 22:00:00,0.0,0.282,29.30994564132721
2019-03-23 23:00:00,0.0,0.259,35.10024594037914
2019-03-24 00:00:00,0.0,0.24,22.40605550653856
2019-03-24 01:00:00,0.0,0.221,50.768309485635434
2019-03-24 02:00:00,0.0,0.193,36.603104702721254
2019-03-24 03:00:00,0.0,0.158,46.390819759536555
2019-03-24 04:00:00,0.0,0.113,46.15847473117736
2019-03-24 05:00:00,0.0,0.076,33.34666034771794
2019-03-24 06:00:00,0.045,0.047,58.530328574678265
2019-03-24 07:00:00,0.156,0.025,27.708008249837036
2019-03-24 08:00:00,0.267,0.022,42.24776666233501
2019-03-24 09:00:00,0.534,0.037,46.036654530491624
2019-03-24 10:00:00,0.691,0.069,46.35190675621289
2019-03-24 11:00:00,0.751,0.11,50.22809665281474
2019-03-24 12:00:00,0.738,0.14,33.76901861222996
2019-03-24 13:00:00,0.67,0.156,27.177043641310853
2019-03-24 14:00:00,0.553,0.188,37.58496063495438
2019-03-24 15:00:00,0.385,0.231,20.015546533087843
2019-03-24 16:00:00,0.178,0.236,39.13372575436114
2019-03-24 17:00:00,0.013,0.213,31.408686358125074
2019-03-24 18:00:00,0.0,0.223,13.779840492666217
2019-03-24 19:00:00,0.0,0.281,32.62610251005851
2019-03-24 20:00:00,0.0,0.413,63.66955826519105
2019-03-24 21:00:00,0.0,0.574,34.80872178434387
2019-03-24 22:00:00,0.0,0.657,18.98627019909503
2019-03-24 23:00:00,0.0,0.718,31.955074327906374
2019-03-25 00:00:00,0.0,0.779,15.668826463135211
2019-03-25 01:00:00,0.0,0.783,60.40763268066405
2019-03-25 02:00:00,0.0,0.745,27.60175504479721
2019-03-25 03:00:00,0.0,0.752,53.93331576298512
2019-03-25 04:00:00,0.0,0.788,43.211219119453546
2019-03-25 05:00:00,0.0,0.804,52.851327605214564
2019-03-25 06:00:00,0.085,0.827,42.9994293029694
2019-03-25 07:00:00,0.188,0.875,33.29354348149338
2019-03-25 08:00:00,0.332,0.91,72.52197690128165
2019-03-25 09:00:00,0.483,0.924,46.396206872535245
2019-03-25 10:00:00,0.607,0.919,23.550845263003414
2019-03-25 11:00:00,0.67,0.91,39.231599481297174
2019-03-25 12:00:00,0.664,0.902,48.140214960823165
2019-03-25 13:00:00,0.586,0.903,30.228474895188647
2019-03-25 14:00:00,0.402,0.895,53.05645926938895
2019-03-25 15:00:00,0.232,0.862,28.62591861400471
2019-03-25 16:00:00,0.095,0.788,40.78605874581903
2019-03-25 17:00:00,0.01,0.711,23.754820228315708
2019-03-25 18:00:00,0.0,0.668,10.651969116806598
2019-03-25 19:00:00,0.0,0.616,55.42300691015729
2019-03-25 20:00:00,0.0,0.563,23.83471372835384
2019-03-25 21:00:00,0.0,0.513,26.809448714902786
2019-03-25 22:00:00,0.0,0.451,33.795979284466625
2019-03-25 23:00:00,0.0,0.388,17.622856202671436
2019-03-26 00:00:00,0.0,0.328,22.40227765367702
2019-03-26 01:00:00,0.0,0.302,12.357823773830873
2019-03-26 02:00:00,0.0,0.3,40.41573581056056
2019-03-26 03:00:00,0.0,0.306,25.124392442047736
2019-03-26 04:00:00,0.0,0.317,28.91071736229792
2019-03-26 05:00:00,0.0,0.316,46.41217970953431
2019-03-26 06:00:00,0.048,0.264,46.92912789342724
2019-03-26 07:00:00,0.166,0.192,44.106041872053424
2019-03-26 08:00:00,0.271,0.175,53.8966591996117
2019-03-26 09:00:00,0.346,0.156,35.688445278107984
2019-03-26 10:00:00,0.487,0.163,66.86759064051522
2019-03-26 11:00:00,0.553,0.194,60.91857901780094
2019-03-26 12:00:00,0.458,0.239,25.390386499126947
2019-03-26 13:00:00,0.357,0.271,18.024091449864635
2019-03-26 14:00:00,0.372,0.281,32.74658835773843
2019-03-26 15:00:00,0.311,0.278,32.23245156685386
2019-03-26 16:00:00,0.103,0.256,52.43672231397316
2019-03-26 17:00:00,0.009,0.245,35.680923145196225
2019-03-26 18:00:00,0.0,0.255,7.223278191304331
2019-03-26 19:00:00,0.0,0.241,37.333875255137905
2019-03-26 20:00:00,0.0,0.209,31.81010352518721
2019-03-26 21:00:00,0.0,0.176,23.83091404493394
2019-03-26 22:00:00,0.0,0.156,45.581360281819016
2019-03-26 23:00:00,0.0,0.144,35.93279851614445
2019-03-27 00:00:00,0.0,0.13,42.84580798457974
2019-03-27 01:00:00,0.0,0.112,14.120172993503104
2019-03-27 02:00:00,0.0,0.097,32.73764609172688
2019-03-27 03:00:00,0.0,0.089,46.73728608207058
2019-03-27 04:00:00,0.0,0.083,33.38182774918216
2019-03-27 05:00:00,0.0,0.071,43.1145192319524
2019-03-27 06:00:00,0.093,0.056,51.46905235048432
2019-03-27 07:00:00,0.288,0.042,41.691080293567175
2019-03-27 08:00:00,0.474,0.041,61.20578194905301
2019-03-27 09:00:00,0.618,0.038,53.12192858962918
2019-03-27 10:00:00,0.7,0.038,50.881953649724444
2019-03-27 11:00:00,0.732,0.048,30.69424586533206
2019-03-27 12:00:00,0.711,0.065,39.60992368592566
2019-03-27 13:00:00,0.636,0.086,48.64330243691495
2019-03-27 14:00:00,0.441,0.108,52.18459760641605
2019-03-27 15:00:00,0.225,0.136,37.91451774426553
2019-03-27 16:00:00,0.084,0.16,20.371754430684643
2019-03-27 17:00:00,0.007,0.183,30.862245534483737
2019-03-27 18:00:00,0.0,0.207,44.2900590687145
2019-03-27 19:00:00,0.0,0.199,59.277262455217134
2019-03-27 20:00:00,0.0,0.176,21.291442893657198
2019-03-27 21:00:00,0.0,0.148,23.581666714623104
2019-03-27 22:00:00,0.0,0.127,33.25843229353824
2019-03-27 23:00:00,0.0,0.118,41.323630507287184
2019-03-28 00:00:00,0.0,0.122,26.64003922719327
2019-03-28 01:00:00,0.0,0.133,31.644944580801713
2019-03-28 02:00:00,0.0,0.128,49.22912174831261
2019-03-28 03:00:00,0.0,0.109,37.098728635255824
2019-03-28 04:00:00,0.0,0.085,41.98818085927509
2019-03-28 05:00:00,0.0,0.06,55.239661397773006
2019-03-28 06:00:00,0.063,0.038,43.07628449694908
2019-03-28 07:00:00,0.193,0.025,72.94591655337024
2019-03-28 08:00:00,0.335,0.023,49.283201610202156
2019-03-28 09:00:00,0.432,0.023,63.17232320417067
2019-03-28 10:00:00,0.445,0.022,54.663836261709584
2019-03-28 11:00:00,0.385,0.026,34.96406326609886
2019-03-28 12:00:00,0.294,0.034,39.391906036137044
2019-03-28 13:00:00,0.232,0.038,62.37394664399014
2019-03-28 14:00:00,0.166,0.037,52.06693483661104
2019-03-28 15:00:00,0.12,0.034,36.69874471468295
2019-03-28 16:00:00,0.073,0.033,10.171235743548404
2019-03-28 17:00:00,0.01,0.051,28.366233091172248
2019-03-28 18:00:00,0.0,0.068,48.95394251605758
2019-03-28 19:00:00,0.0,0.065,48.81195105070165
2019-03-28 20:00:00,0.0,0.053,34.114088072010674
2019-03-28 21:00:00,0.0,0.047,16.325353172093433
2019-03-28 22:00:00,0.0,0.054,17.52152068126484
2019-03-28 23:00:00,0.0,0.064,29.502307999314134
2019-03-29 00:00:00,0.0,0.072,18.77755793162193
2019-03-29 01:00:00,0.0,0.074,40.85903562488378
2019-03-29 02:00:00,0.0,0.07,51.28678559680533
2019-03-29 03:00:00,0.0,0.069,38.02963192195174
2019-03-29 04:00:00,0.0,0.07,48.235148802484986
2019-03-29 05:00:00,0.0,0.072,32.60159424654256
2019-03-29 06:00:00,0.104,0.067,40.25070528744102
2019-03-29 07:00:00,0.299,0.036,34.12351408550305
2019-03-29 08:00:00,0.492,0.024,52.21237445524976
2019-03-29 09:00:00,0.622,0.021,44.307286959758244
2019-03-29 10:00:00,0.7,0.017,53.88229782929995
2019-03-29 11:00:00,0.729,0.018,43.28984649419271
2019-03-29 12:00:00,0.707,0.021,58.28979514147728
2019-03-29 13:00:00,0.642,0.022,65.24719443851299
2019-03-29 14:00:00,0.527,0.023,39.33242228552014
2019-03-29 15:00:00,0.367,0.021,66.134530442603
2019-03-29 16:00:00,0.177,0.015,15.006306712522932
2019-03-29 17:00:00,0.021,0.021,25.404988084735706
2019-03-29 18:00:00,0.0,0.057,37.437820698613294
2019-03-29 19:00:00,0.0,0.113,35.06442962352321
2019-03-29 20:00:00,0.0,0.178,29.65569951127911
2019-03-29 21:00:00,0.0,0.222,52.17094453841774
2019-03-29 22:00:00,0.0,0.236,54.64612485870043
2019-03-29 23:00:00,0.0,0.223,28.99583170204574
2019-03-30 00:00:00,0.0,0.213,48.014407716013466
2019-03-30 01:00:00,0.0,0.225,18.178703024925195
2019-03-30 02:00:00,0.0,0.235,36.50463780946336
2019-03-30 03:00:00,0.0,0.223,40.372605138537196
2019-03-30 04:00:00,0.0,0.197,44.314073193592634
2019-03-30 05:00:00,0.0,0.169,54.711123046141324
2019-03-30 06:00:00,0.105,0.118,44.69736490546527
2019-03-30 07:00:00,0.302,0.055,50.04242343394613
2019-03-30 08:00:00,0.481,0.036,58.63686260560104
2019-03-30 09:00:00,0.598,0.039,45.43026547804216
2019-03-30 10:00:00,0.674,0.052,57.95315245088278
2019-03-30 11:00:00,0.703,0.071,39.9737550733867
2019-03-30 12:00:00,0.666,0.087,39.85643943231643
2019-03-30 13:00:00,0.603,0.096,22.846749926715226
2019-03-30 14:00:00,0.491,0.095,45.05570363090085
2019-03-30 15:00:00,0.325,0.086,36.37754924121617
2019-03-30 16:00:00,0.145,0.083,23.86561147624159
2019-03-30 17:00:00,0.017,0.106,29.46262136318511
2019-03-30 18:00:00,0.0,0.145,6.742276930061863
2019-03-30 19:00:00,0.0,0.199,32.7628398288976
2019-03-30 20:00:00,0.0,0.253,35.096244960246764
2019-03-30 21:00:00,0.0,0.289,43.89545327586521
2019-03-30 22:00:00,0.0,0.308,26.586966108824083
2019-03-30 23:00:00,0.0,0.322,72.01950072772134
2019-03-31 00:00:00,0.0,0.332,26.838931960398178
2019-03-31 01:00:00,0.0,0.335,36.1402679904478
2019-03-31 02:00:00,0.0,0.308,16.45979692336104
2019-03-31 03:00:00,0.0,0.278,33.27003980096758
2019-03-31 04:00:00,0.0,0.281,50.13697765561345
2019-03-31 05:00:00,0.0,0.295,48.14074548100966
2019-03-31 06:00:00,0.032,0.355,30.440957537355263
2019-03-31 07:00:00,0.11,0.454,48.2486064643037
2019-03-31 08:00:00,0.213,0.503,37.70862912742279
2019-03-31 09:00:00,0.37,0.492,31.386681899968252
2019-03-31 10:00:00,0.535,0.461,36.87526689867682
2019-03-31 11:00:00,0.653,0.432,64.10206749305308
2019-03-31 12:00:00,0.685,0.41,35.9778069640909
2019-03-31 13:00:00,0.64,0.401,45.93030591086664
2019-03-31 14:00:00,0.535,0.413,34.26421462546437
2019-03-31 15:00:00,0.376,0.446,18.252342904792126
2019-03-31 16:00:00,0.188,0.48,50.738631004064686
2019-03-31 17:00:00,0.027,0.522,8.53313884481613
2019-03-31 18:00:00,0.0,0.574,22.473247194307902
2019-03-31 19:00:00,0.0,0.583,7.166619759203158
2019-03-31 20:00:00,0.0,0.586,46.445644271748094
2019-03-31 21:00:00,0.0,0.593,26.932554362684353
