,solar_cf,wind_cf,price
2019-03-18 12:00:00,0.294,0.593,34.800049209924154
2019-03-18 13:00:00,0.274,0.5784,44.84000269945794
2019-03-18 14:00:00,0.2251,0.5805,41.060631711432734
2019-03-18 15:00:00,0.1379,0.5708,40.78144725039678
2019-03-18 16:00:00,0.0468,0.5362,-10.947902139328242
2019-03-18 17:00:00,0.0024,0.5086,44.61857114049485
2019-03-18 18:00:00,0.0,0.4618,77.54887647166224
2019-03-18 19:00:00,0.0,0.4264,28.36587225242552
2019-03-18 20:00:00,0.0,0.408,23.38005867773417
2019-03-18 21:00:00,0.0,0.3852,20.81520532932914
2019-03-18 22:00:00,0.0,0.3623,34.04638609297603
2019-03-18 23:00:00,0.0,0.3417,39.66368025785425
2019-03-19 00:00:00,0.0,0.3132,27.654746468349813
2019-03-19 01:00:00,0.0,0.2894,42.65545310228545
2019-03-19 02:00:00,0.0,0.2793,34.19882114605106
2019-03-19 03:00:00,0.0,0.2531,45.838157884683284
2019-03-19 04:00:00,0.0,0.238,31.85209773680489
2019-03-19 05:00:00,0.0049,0.2336,-41.27075641014571
2019-03-19 06:00:00,0.0657,0.1946,31.220553919515016
2019-03-19 07:00:00,0.183,0.1444,29.2812358859021
2019-03-19 08:00:00,0.3024,0.1399,64.72563216712362
2019-03-19 09:00:00,0.3722,0.1446,40.712684334051986
2019-03-19 10:00:00,0.3769,0.144,32.73606119634113
2019-03-19 11:00:00,0.3651,0.1367,53.705575700731536
2019-03-19 12:00:00,0.3491,0.1389,35.54975596205941
2019-03-19 13:00:00,0.3085,0.1363,-9.274997859404444
2019-03-19 14:00:00,0.2403,0.1248,56.67381348815437
2019-03-19 15:00:00,0.1455,0.1002,69.00655955316776
2019-03-19 16:00:00,0.0504,0.0672,50.718480970796975
2019-03-19 17:00:00,0.0032,0.0514,26.93240071984394
2019-03-19 18:00:00,0.0,0.053,49.08356311969121
2019-03-19 19:00:00,0.0,0.0566,47.608158515012896
2019-03-19 20:00:00,0.0,0.0628,19.128171571973773
2019-03-19 21:00:00,0.0,0.0768,-35.906556247287114
2019-03-19 22:00:00,0.0,0.0936,30.211610580170372
2019-03-19 23:00:00,0.0,0.1162,34.62574593852134
2019-03-20 00:00:00,0.0,0.144,58.39534401527263
2019-03-20 01:00:00,0.0,0.1591,38.06955590116601
2019-03-20 02:00:00,0.0,0.1711,30.78843500436637
2019-03-20 03:00:00,0.0,0.1898,26.943985547390188
2019-03-20 04:00:00,0.0,0.2102,18.08016875329548
2019-03-20 05:00:00,0.0082,0.2328,51.15745996422871
2019-03-20 06:00:00,0.092,0.2317,28.192849460984437
2019-03-20 07:00:00,0.2265,0.1962,41.14239806226267
2019-03-20 08:00:00,0.3492,0.1564,49.239588688851086
2019-03-20 09:00:00,0.421,0.1467,34.791876772720116
2019-03-20 10:00:00,0.4542,0.1588,35.627961575215025
2019-03-20 11:00:00,0.4584,0.165,34.915085020341174
2019-03-20 12:00:00,0.4218,0.1698,51.50192286270183
2019-03-20 13:00:00,0.3597,0.1786,34.05030907988809
2019-03-20 14:00:00,0.2774,0.1789,33.387360109733734
2019-03-20 15:00:00,0.162,0.1678,41.467613181648886
2019-03-20 16:00:00,0.0519,0.1447,46.39099907559544
2019-03-20 17:00:00,0.0028,0.1376,35.4091356417041
2019-03-20 18:00:00,0.0,0.138,40.071499581987624
2019-03-20 19:00:00,0.0,0.1324,40.94725140974615
2019-03-20 20:00:00,0.0,0.1306,37.44369125989868
2019-03-20 21:00:00,0.0,0.128,21.622854601909314
2019-03-20 22:00:00,0.0,0.1232,30.42172914425611
2019-03-20 23:00:00,0.0,0.1172,43.354964320102866
2019-03-21 00:00:00,0.0,0.1133,35.46166059244139
2019-03-21 01:00:00,0.0,0.1162,63.04874953976008
2019-03-21 02:00:00,0.0,0.1224,24.288063666373745
2019-03-21 03:00:00,0.0,0.1279,39.51379297810899
2019-03-21 04:00:00,0.0,0.1354,56.173004430145404
2019-03-21 05:00:00,0.0075,0.148,54.28615236575284
2019-03-21 06:00:00,0.0808,0.1576,47.19004542951264
2019-03-21 07:00:00,0.2001,0.1562,41.97096904565163
2019-03-21 08:00:00,0.323,0.1445,51.17787116982996
2019-03-21 09:00:00,0.4113,0.1558,54.20029645516263
2019-03-21 10:00:00,0.4598,0.17,44.075848166688466
2019-03-21 11:00:00,0.4722,0.1614,42.332539894022396
2019-03-21 12:00:00,0.4548,0.1501,66.92835172292502
2019-03-21 13:00:00,0.4032,0.141,49.91880957469427
2019-03-21 14:00:00,0.3123,0.1282,51.93196177413696
2019-03-21 15:00:00,0.1838,0.1126,64.63331522763794
2019-03-21 16:00:00,0.06,0.1059,39.02145226230377
2019-03-21 17:00:00,0.0037,0.1052,24.666157575033527
2019-03-21 18:00:00,0.0,0.106,43.41661568598426
2019-03-21 19:00:00,0.0,0.1009,22.21445394535682
2019-03-21 20:00:00,0.0,0.0922,32.12386493075558
2019-03-21 21:00:00,0.0,0.0894,29.960467260988057
2019-03-21 22:00:00,0.0,0.0842,15.445145386563834
2019-03-21 23:00:00,0.0,0.078,36.961790064439626
2019-03-22 00:00:00,0.0,0.0725,38.53628075437534
2019-03-22 01:00:00,0.0,0.0707,28.902391582613824
2019-03-22 02:00:00,0.0,0.0682,27.38474791627006
2019-03-22 03:00:00,0.0,0.0628,39.928191677537896
2019-03-22 04:00:00,0.0,0.0577,22.46950624940188
2019-03-22 05:00:00,0.0089,0.0567,23.58222530574626
2019-03-22 06:00:00,0.0819,0.0546,61.874455775332834
2019-03-22 07:00:00,0.1947,0.0482,47.01552340807332
2019-03-22 08:00:00,0.31,0.0363,27.413186951027384
2019-03-22 09:00:00,0.4032,0.0342,57.503112228158145
2019-03-22 10:00:00,0.4568,0.039,63.678948427333296
2019-03-22 11:00:00,0.4744,0.0419,58.17210117342324
2019-03-22 12:00:00,0.4564,0.0414,49.00925018308589
2019-03-22 13:00:00,0.4069,0.0418,46.649619993871625
2019-03-22 14:00:00,0.3143,0.0437,65.14124691359079
2019-03-22 15:00:00,0.1864,0.0476,55.59962687245996
2019-03-22 16:00:00,0.0614,0.0519,37.13837346482137
2019-03-22 17:00:00,0.0041,0.0839,50.53333920359537
2019-03-22 18:00:00,0.0,0.139,40.348222101446936
2019-03-22 19:00:00,0.0,0.169,24.021623694755345
2019-03-22 20:00:00,0.0,0.1861,34.16670929118388
2019-03-22 21:00:00,0.0,0.196,46.48572271670596
2019-03-22 22:00:00,0.0,0.2042,46.68804722917479
2019-03-22 23:00:00,0.0,0.2082,40.28183422185907
2019-03-23 00:00:00,0.0,0.1884,29.223094361910555
2019-03-23 01:00:00,0.0,0.1613,23.728827896938565
2019-03-23 02:00:00,0.0,0.1402,46.28897596863988
2019-03-23 03:00:00,0.0,0.1306,29.076098377461307
2019-03-23 04:00:00,0.0,0.1248,49.14153846732771
2019-03-23 05:00:00,0.011,0.1258,-23.79145693734358
2019-03-23 06:00:00,0.09,0.1114,38.45983195451915
2019-03-23 07:00:00,0.2062,0.0881,51.61456821244231
2019-03-23 08:00:00,0.3097,0.0699,32.35442730472277
2019-03-23 09:00:00,0.3829,0.0707,54.51321257756739
2019-03-23 10:00:00,0.4282,0.0856,29.087659533029687
2019-03-23 11:00:00,0.4448,0.0956,26.719062386263143
2019-03-23 12:00:00,0.4258,0.119,71.9028762179666
2019-03-23 13:00:00,0.3707,0.1534,45.55215945621819
2019-03-23 14:00:00,0.2808,0.1791,-38.525440429735085
2019-03-23 15:00:00,0.1632,0.1964,33.02938254537787
2019-03-23 16:00:00,0.053,0.1831,64.04344537593099
2019-03-23 17:00:00,0.0037,0.1702,37.47223736642125
2019-03-23 18:00:00,0.0,0.1751,65.92574148008997
2019-03-23 19:00:00,0.0,0.168,24.20905182822402
2019-03-23 20:00:00,0.0,0.1694,31.442448146132307
2019-03-23 21:00:00,0.0,0.1592,34.50689228978077
2019-03-23 22:00:00,0.0,0.1482,28.714510839526348
2019-03-23 23:00:00,0.0,0.1368,39.50431108539125
2019-03-24 00:00:00,0.0,0.1196,39.04256872786969
2019-03-24 01:00:00,0.0,0.1028,51.03275501856343
2019-03-24 02:00:00,0.0,0.0924,34.9388433495443
2019-03-24 03:00:00,0.0,0.0834,43.070443708298306
2019-03-24 04:00:00,0.0,0.072,41.56748804856279
2019-03-24 05:00:00,0.0091,0.0626,27.95720743206901
2019-03-24 06:00:00,0.0718,0.0463,52.8690182135612
2019-03-24 07:00:00,0.169,0.0258,24.39057838028493
2019-03-24 08:00:00,0.2692,0.0114,41.659721349517156
2019-03-24 09:00:00,0.3481,0.0127,48.377544781549304
2019-03-24 10:00:00,0.3942,0.0241,51.62173136685201
2019-03-24 11:00:00,0.3981,0.043,58.22730220730644
2019-03-24 12:00:00,0.3702,0.0717,44.11209863681921
2019-03-24 13:00:00,0.3224,0.0973,39.31881015120211
2019-03-24 14:00:00,0.2493,0.1161,50.85769771236279
2019-03-24 15:00:00,0.1506,0.1311,33.67451398141129
2019-03-24 16:00:00,0.0523,0.1341,52.40791182963949
2019-03-24 17:00:00,0.0046,0.1427,43.55335086301076
2019-03-24 18:00:00,0.0,0.1674,24.12726750788348
2019-03-24 19:00:00,0.0,0.2168,-7.31814932168497
2019-03-24 20:00:00,0.0,0.2653,68.94662785027086
2019-03-24 21:00:00,0.0,0.2956,37.158305996530416
2019-03-24 22:00:00,0.0,0.3362,18.408367829621525
2019-03-24 23:00:00,0.0,0.3663,36.37664298900852
2019-03-25 00:00:00,0.0,0.3926,18.020556993393612
2019-03-25 01:00:00,0.0,0.3971,60.689523870207736
2019-03-25 02:00:00,0.0,0.4204,25.95491040502869
2019-03-25 03:00:00,0.0,0.458,50.630327472987844
2019-03-25 04:00:00,0.0,0.4828,38.63759123696719
2019-03-25 05:00:00,0.0073,0.4937,47.47920451965068
2019-03-25 06:00:00,0.0596,0.4881,37.35541979297871
2019-03-25 07:00:00,0.135,0.5125,29.993385475208385
2019-03-25 08:00:00,0.2046,0.5364,71.95117445498596
2019-03-25 09:00:00,0.2641,0.5672,48.75431098449939
2019-03-25 10:00:00,0.2926,0.5751,28.83785472007745
2019-03-25 11:00:00,0.3069,0.57,47.24796085891133
2019-03-25 12:00:00,0.2963,0.5319,58.50042177639643
2019-03-25 13:00:00,0.2638,0.5104,42.387339155114425
2019-03-25 14:00:00,0.2119,0.5009,66.34626504708629
2019-03-25 15:00:00,0.133,0.4646,42.30192570409033
2019-03-25 16:00:00,0.0488,0.4112,54.07725539556658
2019-03-25 17:00:00,0.0043,0.3668,35.91646623162636
2019-03-25 18:00:00,0.0,0.35,21.016348545668308
2019-03-25 19:00:00,0.0,0.311,63.44493176881681
2019-03-25 20:00:00,0.0,0.3064,-43.53100181085173
2019-03-25 21:00:00,0.0,0.2909,29.175898034124053
2019-03-25 22:00:00,0.0,0.3012,-46.32085857736543
2019-03-25 23:00:00,0.0,0.2936,22.061231722994755
2019-03-26 00:00:00,0.0,0.282,24.77078590627266
2019-03-26 01:00:00,0.0,0.2806,12.65646354019637
2019-03-26 02:00:00,0.0,0.2913,44.720994875321246
2019-03-26 03:00:00,0.0,0.3263,21.838094412007045
2019-03-26 04:00:00,0.0,0.3582,24.35375056844833
2019-03-26 05:00:00,0.0066,0.3787,41.056688532715896
2019-03-26 06:00:00,0.0488,0.3751,41.301721103734295
2019-03-26 07:00:00,0.1104,0.379,40.822457389077016
2019-03-26 08:00:00,0.1764,0.4007,53.342401071109016
2019-03-26 09:00:00,0.222,0.4362,38.06306449383816
2019-03-26 10:00:00,0.2334,0.4634,72.17108597883197
2019-03-26 11:00:00,0.2305,0.4664,68.95139704565315
2019-03-26 12:00:00,0.2247,0.4723,35.76702072546733
2019-03-26 13:00:00,0.2071,0.4656,30.199353872635356
2019-03-26 14:00:00,0.1614,0.4258,46.05276304192234
2019-03-26 15:00:00,0.0973,0.4175,45.92479829864652
2019-03-26 16:00:00,0.0348,0.3732,69.80283394952109
2019-03-26 17:00:00,0.0028,0.3146,47.858850235451676
2019-03-26 18:00:00,0.0,0.2772,17.60390941715822
2019-03-26 19:00:00,0.0,0.2512,45.3720226124761
2019-03-26 20:00:00,0.0,0.2186,37.120260520220704
2019-03-26 21:00:00,0.0,0.1915,26.213527241184487
2019-03-26 22:00:00,0.0,0.1794,45.03642845352771
2019-03-26 23:00:00,0.0,0.164,40.38727925858498
2019-03-27 00:00:00,0.0,0.1577,45.230392119400776
2019-03-27 01:00:00,0.0,0.1552,14.43485929393178
2019-03-27 02:00:00,0.0,0.1506,31.123538052293974
2019-03-27 03:00:00,0.0,0.145,43.46697586501786
2019-03-27 04:00:00,0.0,0.1406,28.840819395437734
2019-03-27 05:00:00,0.0068,0.1389,37.77495711414639
2019-03-27 06:00:00,0.0519,0.1316,45.857545230516145
2019-03-27 07:00:00,0.1246,0.1266,38.42336608284816
2019-03-27 08:00:00,0.2012,0.1275,-43.56426718241014
2019-03-27 09:00:00,0.2538,0.142,55.51235925820329
2019-03-27 10:00:00,0.2623,0.1625,56.20123101896929
2019-03-27 11:00:00,0.2538,0.1968,38.7428164940773
2019-03-27 12:00:00,0.2355,0.2161,50.00228107501994
2019-03-27 13:00:00,0.1968,0.2248,60.83425857621148
2019-03-27 14:00:00,0.1516,0.2233,65.50643655282391
2019-03-27 15:00:00,0.0972,0.2157,51.62249927592164
2019-03-27 16:00:00,0.0381,0.2083,33.6948667784131
2019-03-27 17:00:00,0.004,0.205,43.05574847576636
2019-03-27 18:00:00,0.0,0.1973,54.686236659150126
2019-03-27 19:00:00,0.0,0.1935,-37.245635495887164
2019-03-27 20:00:00,0.0,0.1864,26.617087256402776
2019-03-27 21:00:00,0.0,0.1805,25.979737768191868
2019-03-27 22:00:00,0.0,0.1748,32.728928804218846
2019-03-27 23:00:00,0.0,0.1738,45.793510062416054
2019-03-28 00:00:00,0.0,0.1741,29.039992640497005
2019-03-28 01:00:00,0.0,0.1633,31.974970617600576
2019-03-28 02:00:00,0.0,0.1512,47.63032389524568
2019-03-28 03:00:00,0.0,0.1415,33.843699046688414
2019-03-28 04:00:00,0.0,0.1323,37.46242356827404
2019-03-28 05:00:00,0.0074,0.1232,49.915320769122374
2019-03-28 06:00:00,0.0567,0.1145,37.47996928471744
2019-03-28 07:00:00,0.1444,0.094,69.69336466115328
2019-03-28 08:00:00,0.2397,0.0784,48.75991706979207
2019-03-28 09:00:00,0.3067,0.079,65.5778569893919
2019-03-28 10:00:00,0.323,0.0804,59.99818713501154
2019-03-28 11:00:00,0.2992,0.0802,43.027677778556495
2019-03-28 12:00:00,0.254,0.0751,49.799277680859525
2019-03-28 13:00:00,0.1949,0.0692,74.57988740310645
2019-03-28 14:00:00,0.1417,0.0636,65.40372875932127
2019-03-28 15:00:00,0.0866,0.0603,50.42165157143028
2019-03-28 16:00:00,0.0329,0.052,23.509243757478462
2019-03-28 17:00:00,0.0036,0.0522,40.57460203210363
2019-03-28 18:00:00,0.0,0.0591,59.364956431941145
2019-03-28 19:00:00,0.0,0.0618,56.880421921792596
2019-03-28 20:00:00,0.0,0.0659,39.45450938891977
2019-03-28 21:00:00,0.0,0.0712,18.738171482772625
2019-03-28 22:00:00,0.0,0.0756,17.00673474441593
2019-03-28 23:00:00,0.0,0.0817,33.986875394701954
2019-03-29 00:00:00,0.0,0.0881,21.192169465416764
2019-03-29 01:00:00,0.0,0.096,41.2036900548649
2019-03-29 02:00:00,0.0,0.1054,49.70258640208608
2019-03-29 03:00:00,0.0,0.1116,34.789171249386996
2019-03-29 04:00:00,0.0,0.1152,43.72393067764648
2019-03-29 05:00:00,0.0145,0.12,27.291763026734532
2019-03-29 06:00:00,0.0932,0.1084,34.66886971926752
2019-03-29 07:00:00,0.2114,0.0786,30.885412065110582
2019-03-29 08:00:00,0.3274,0.0707,51.70351000699663
2019-03-29 09:00:00,0.4122,0.0859,46.72721105005035
2019-03-29 10:00:00,0.4573,0.0876,59.23100921318346
2019-03-29 11:00:00,0.4755,0.0895,51.36779171535468
2019-03-29 12:00:00,0.4717,0.0827,68.7114676856543
2019-03-29 13:00:00,0.434,0.0708,77.46740628047681
2019-03-29 14:00:00,0.3508,0.0588,52.68345746712892
2019-03-29 15:00:00,0.2206,0.0515,79.87164872697338
2019-03-29 16:00:00,0.0845,0.0404,28.358496315489337
2019-03-29 17:00:00,0.0093,0.0436,37.62750876882087
2019-03-29 18:00:00,0.0,0.0625,47.862956504487585
2019-03-29 19:00:00,0.0,0.0874,43.14699252417667
2019-03-29 20:00:00,0.0,0.098,35.01018299007271
2019-03-29 21:00:00,0.0,0.1012,54.59779513606904
2019-03-29 22:00:00,0.0,0.1,54.14534132669215
2019-03-29 23:00:00,0.0,0.094,33.49437161293906
2019-03-30 00:00:00,0.0,0.0912,50.44296186879035
2019-03-30 01:00:00,0.0,0.0904,18.537270170192006
2019-03-30 02:00:00,0.0,0.0973,34.934321419175916
2019-03-30 03:00:00,0.0,0.1029,37.14599735240823
2019-03-30 04:00:00,0.0001,0.1083,39.816678030067116
2019-03-30 05:00:00,0.024,0.1092,49.41508485541213
2019-03-30 06:00:00,0.1347,0.1117,39.1292924270405
2019-03-30 07:00:00,0.2864,0.0908,46.818054556891724
2019-03-30 08:00:00,0.4227,0.0468,58.14170134721016
2019-03-30 09:00:00,0.5142,0.0444,47.86386279767096
2019-03-30 10:00:00,0.5649,0.0774,63.3155070965431
2019-03-30 11:00:00,0.5728,0.1212,48.06531358174668
2019-03-30 12:00:00,0.5343,0.1577,50.29169528210917
2019-03-30 13:00:00,0.4586,0.1808,35.08051508572441
2019-03-30 14:00:00,0.3484,0.1767,58.420262134012006
2019-03-30 15:00:00,0.2126,0.1627,50.128160844588734
2019-03-30 16:00:00,0.0798,0.1274,41.17097431468459
2019-03-30 17:00:00,0.009,0.1117,41.69857534046219
2019-03-30 18:00:00,0.0,0.1136,17.180816005848875
2019-03-30 19:00:00,0.0,0.1182,40.85877596928914
2019-03-30 20:00:00,0.0,0.1296,-19.7406169885744
2019-03-30 21:00:00,0.0,0.14,46.33561703228079
2019-03-30 22:00:00,0.0,0.1554,26.09946568481183
2019-03-30 23:00:00,0.0,0.1554,76.5312936890088
2019-03-31 00:00:00,0.0,0.1599,29.280709099149163
2019-03-31 01:00:00,0.0,0.149,36.51202805046597
2019-03-31 02:00:00,0.0,0.1553,14.902643369814982
2019-03-31 03:00:00,0.0,0.1584,30.056564766798278
2019-03-31 04:00:00,0.0001,0.1611,45.65268515250961
2019-03-31 05:00:00,0.0211,0.1522,42.85777985242335
2019-03-31 06:00:00,0.113,0.143,24.885927516069284
2019-03-31 07:00:00,0.231,0.1598,45.03724993267417
2019-03-31 08:00:00,0.3341,0.1844,45.21198891306648
2019-03-31 09:00:00,0.4083,0.1772,33.833231321526604
2019-03-31 10:00:00,0.4522,0.1753,42.25054351451627
2019-03-31 11:00:00,0.4596,0.1776,72.20651783319396
2019-03-31 12:00:00,0.4388,0.1771,46.42592450063394
2019-03-31 13:00:00,0.3881,0.1836,58.17690260497872
2019-03-31 14:00:00,0.3072,0.1872,47.64157450542971
2019-03-31 15:00:00,0.197,0.2014,32.01572572018438
2019-03-31 16:00:00,0.078,0.215,64.1170249572062
2019-03-31 17:00:00,0.0098,0.2318,20.781803684748557
2019-03-31 18:00:00,0.0006,0.2724,32.924466948251506
2019-03-31 19:00:00,0.0,0.2937,15.275206386728819
2019-03-31 20:00:00,0.0,0.2986,51.82609124282863
2019-03-31 21:00:00,0.0,0.2951,29.38530820468014
2019-03-31 22:00:00,0.0,0.2941,25.455970102475426
2019-03-31 23:00:00,0.0,0.2777,48.434039782353345
2019-04-01 00:00:00,0.0,0.2757,37.02944486563997
2019-04-01 01:00:00,0.0,0.2653,54.07100639006603
2019-04-01 02:00:00,0.0,0.2558,54.651541948316314
2019-04-01 03:00:00,0.0,0.2527,57.054667246216695
2019-04-01 04:00:00,0.0002,0.2592,39.816669273927495
2019-04-01 05:00:00,0.0284,0.255,37.332153454460666
2019-04-01 06:00:00,0.1408,0.2141,28.13751632600179
2019-04-01 07:00:00,0.2919,0.1313,54.87049375377642
2019-04-01 08:00:00,0.4259,0.128,43.672116437335525
2019-04-01 09:00:00,0.5237,0.1529,44.73685589189002
2019-04-01 10:00:00,0.58,0.1544,37.34463079248297
2019-04-01 11:00:00,0.5963,0.1618,39.09247686439748
2019-04-01 12:00:00,0.5683,0.182,48.387897192921244
2019-04-01 13:00:00,0.4947,0.206,53.92463849360869
2019-04-01 14:00:00,0.3793,0.2272,54.285256810881485
2019-04-01 15:00:00,0.232,0.2434,38.16080394388357
2019-04-01 16:00:00,0.0889,0.2472,38.725890148235735
2019-04-01 17:00:00,0.0109,0.2498,45.716896991365914
2019-04-01 18:00:00,0.0,0.3291,-24.711094267253852
2019-04-01 19:00:00,0.0,0.4238,43.43814534122776
2019-04-01 20:00:00,0.0,0.4567,47.03710203621117
2019-04-01 21:00:00,0.0,0.4688,23.177663171412217
2019-04-01 22:00:00,0.0,0.4636,18.57129388536869
2019-04-01 23:00:00,0.0,0.4478,29.343437763018066
2019-04-02 00:00:00,0.0,0.4308,51.477349498161956
2019-04-02 01:00:00,0.0,0.406,39.417704214082086
2019-04-02 02:00:00,0.0,0.393,46.602483680474975
2019-04-02 03:00:00,0.0,0.3743,42.218257156754774
2019-04-02 04:00:00,0.0003,0.3764,34.60146206973514
2019-04-02 05:00:00,0.0306,0.3531,11.601185117144787
2019-04-02 06:00:00,0.138,0.3009,45.4456516520261
2019-04-02 07:00:00,0.2748,0.2206,34.136418422853396
2019-04-02 08:00:00,0.3927,0.1816,58.43830310989739
2019-04-02 09:00:00,0.4698,0.1842,47.317202494830035
2019-04-02 10:00:00,0.5018,0.2153,56.528484823808405
2019-04-02 11:00:00,0.4964,0.2545,40.80289687877796
2019-04-02 12:00:00,0.4482,0.3031,55.407808851550115
2019-04-02 13:00:00,0.367,0.3558,55.66198325515652
2019-04-02 14:00:00,0.2608,0.3702,-16.99024948274362
2019-04-02 15:00:00,0.1468,0.3709,91.85364115305775
2019-04-02 16:00:00,0.0537,0.3379,19.99589342266008
2019-04-02 17:00:00,0.0067,0.3549,44.08138964937122
2019-04-02 18:00:00,0.0,0.3874,-16.99957995186888
2019-04-02 19:00:00,0.0,0.4048,25.930264657576842
2019-04-02 20:00:00,0.0,0.3965,50.11371172570648
2019-04-02 21:00:00,0.0,0.3572,24.4017756293189
2019-04-02 22:00:00,0.0,0.3332,47.2239476759197
2019-04-02 23:00:00,0.0,0.3032,57.7316972328833
2019-04-03 00:00:00,0.0,0.2584,50.75441844655899
2019-04-03 01:00:00,0.0,0.2294,31.316902492319365
2019-04-03 02:00:00,0.0,0.1928,42.88790399468426
2019-04-03 03:00:00,0.0,0.1582,48.86257219592471
2019-04-03 04:00:00,0.0003,0.1464,26.831466140043737
2019-04-03 05:00:00,0.0159,0.1301,43.15058779394653
2019-04-03 06:00:00,0.0628,0.1025,34.92586972254334
2019-04-03 07:00:00,0.1345,0.0694,43.59229206837562
2019-04-03 08:00:00,0.224,0.0511,39.23817223813471
2019-04-03 09:00:00,0.2986,0.0481,29.88902689332445
2019-04-03 10:00:00,0.339,0.0524,44.53763623845546
2019-04-03 11:00:00,0.3493,0.0665,72.51257121440416
2019-04-03 12:00:00,0.335,0.0777,47.32122385402722
2019-04-03 13:00:00,0.2873,0.0841,53.64324930757303
2019-04-03 14:00:00,0.2134,0.0874,45.76656349197273
2019-04-03 15:00:00,0.1229,0.0961,55.734281267292005
2019-04-03 16:00:00,0.0422,0.114,45.93370812954151
2019-04-03 17:00:00,0.0042,0.1474,33.150451204204344
2019-04-03 18:00:00,0.0,0.1896,40.21942076018557
2019-04-03 19:00:00,0.0,0.2331,46.18851973284822
2019-04-03 20:00:00,0.0,0.243,33.66735049645695
2019-04-03 21:00:00,0.0,0.2599,-42.23822834105213
2019-04-03 22:00:00,0.0,0.2504,40.65285501529732
2019-04-03 23:00:00,0.0,0.2259,32.49965559270762
2019-04-04 00:00:00,0.0,0.2075,41.97153502701292
2019-04-04 01:00:00,0.0,0.1735,32.630749489299156
2019-04-04 02:00:00,0.0,0.1347,32.108496431389625
2019-04-04 03:00:00,0.0,0.1098,55.81564976822895
2019-04-04 04:00:00,0.0004,0.1003,42.943829773442076
2019-04-04 05:00:00,0.0193,0.0989,-48.87096147527381
2019-04-04 06:00:00,0.0728,0.0778,39.53784276300893
2019-04-04 07:00:00,0.1424,0.0526,-16.356538226529103
2019-04-04 08:00:00,0.2088,0.0464,-12.733465046539962
2019-04-04 09:00:00,0.261,0.0505,40.834315450022885
2019-04-04 10:00:00,0.2929,0.0579,60.065355583434766
2019-04-04 11:00:00,0.2999,0.0761,63.98622309224105
2019-04-04 12:00:00,0.2872,0.0975,34.49965740006355
2019-04-04 13:00:00,0.2464,0.119,63.0153949754456
2019-04-04 14:00:00,0.1813,0.132,63.084782606780585
2019-04-04 15:00:00,0.1094,0.1316,48.49089801732629
2019-04-04 16:00:00,0.0424,0.1299,38.40941513712794
2019-04-04 17:00:00,0.0053,0.1401,36.99500167091255
2019-04-04 18:00:00,0.0,0.1748,-22.523580648375454
2019-04-04 19:00:00,0.0,0.1936,52.73375531745767
2019-04-04 20:00:00,0.0,0.1928,53.95258611320867
2019-04-04 21:00:00,0.0,0.186,19.20314701276857
2019-04-04 22:00:00,0.0,0.1773,46.6409322850828
2019-04-04 23:00:00,0.0,0.1626,45.12689641756328
2019-04-05 00:00:00,0.0,0.1451,38.90401042582602
2019-04-05 01:00:00,0.0,0.1344,58.613332408300394
2019-04-05 02:00:00,0.0,0.1335,43.59461114891816
2019-04-05 03:00:00,0.0,0.1291,21.4947114875267
2019-04-05 04:00:00,0.0003,0.1226,41.87632801193224
2019-04-05 05:00:00,0.0119,0.1069,51.54704845642142
2019-04-05 06:00:00,0.0478,0.0821,29.63720287979305
